timestamp,sportsbook,market_id,team_id,over_under,price,points
2025-05-21 07:25:05,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-206.0,188.5
2025-05-21 07:25:05,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-121.0,198.5
2025-05-21 07:25:05,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,144.0,208.5
2025-05-21 07:25:05,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,164.0,188.5
2025-05-21 07:25:05,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-102.0,198.5
2025-05-21 07:25:05,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-180.0,208.5
2025-05-21 07:25:05,1xbet,moneyline,82B8BB234FF1,over,154.0,
2025-05-21 07:25:05,1xbet,moneyline,30CF5BAB10B1,over,-180.0,
2025-05-21 07:25:05,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-165.0,84.5
2025-05-21 07:25:05,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-115.0,87.5
2025-05-21 07:25:05,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,125.0,90.5
2025-05-21 07:25:05,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,120.0,84.5
2025-05-21 07:25:05,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-120.0,87.5
2025-05-21 07:25:05,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-175.0,90.5
2025-05-21 07:25:05,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-180.0,102.5
2025-05-21 07:25:05,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-120.0,106.5
2025-05-21 07:25:05,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,125.0,110.5
2025-05-21 07:25:05,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,130.0,102.5
2025-05-21 07:25:05,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-115.0,106.5
2025-05-21 07:25:05,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-170.0,110.5
2025-05-21 07:25:05,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-180.0,132.5
2025-05-21 07:25:05,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-120.0,137.5
2025-05-21 07:25:05,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,125.0,142.5
2025-05-21 07:25:05,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,130.0,132.5
2025-05-21 07:25:05,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-115.0,137.5
2025-05-21 07:25:05,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-170.0,142.5
2025-05-21 07:25:05,draftkings,moneyline,82B8BB234FF1,over,135.0,
2025-05-21 07:25:05,draftkings,moneyline,30CF5BAB10B1,over,-170.0,
2025-05-21 07:25:36,bet365,moneyline,82B8BB234FF1,over,162.0,
2025-05-21 07:25:36,bet365,moneyline,30CF5BAB10B1,over,-200.0,
2025-05-21 07:25:36,1xbet,moneyline,82B8BB234FF1,over,166.0,
2025-05-21 07:25:36,1xbet,moneyline,30CF5BAB10B1,over,-194.0,
2025-05-21 07:25:36,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-175.0,86.5
2025-05-21 07:25:36,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-120.0,89.5
2025-05-21 07:25:36,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,120.0,92.5
2025-05-21 07:25:36,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,125.0,86.5
2025-05-21 07:25:36,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-115.0,89.5
2025-05-21 07:25:36,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-165.0,92.5
2025-05-21 07:25:36,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-170.0,105.5
2025-05-21 07:25:36,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-115.0,109.5
2025-05-21 07:25:36,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,130.0,113.5
2025-05-21 07:25:36,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,125.0,105.5
2025-05-21 07:25:36,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-120.0,109.5
2025-05-21 07:25:36,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-180.0,113.5
2025-05-21 07:25:36,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-175.0,135.5
2025-05-21 07:25:36,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-115.0,140.5
2025-05-21 07:25:36,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,130.0,145.5
2025-05-21 07:25:36,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,125.0,135.5
2025-05-21 07:25:36,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-115.0,140.5
2025-05-21 07:25:36,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-175.0,145.5
2025-05-21 07:25:36,draftkings,moneyline,82B8BB234FF1,over,145.0,
2025-05-21 07:25:36,draftkings,moneyline,30CF5BAB10B1,over,-190.0,
2025-05-21 07:26:37,bet365,moneyline,82B8BB234FF1,over,175.0,
2025-05-21 07:26:37,bet365,moneyline,30CF5BAB10B1,over,-225.0,
2025-05-21 07:26:37,bet365,team_total,30CF5BAB10B1,over,-225.0,196.5
2025-05-21 07:26:37,bet365,team_total,30CF5BAB10B1,over,-110.0,206.5
2025-05-21 07:26:37,bet365,team_total,30CF5BAB10B1,over,162.0,216.5
2025-05-21 07:26:37,bet365,team_total,30CF5BAB10B1,under,162.0,196.5
2025-05-21 07:26:37,bet365,team_total,30CF5BAB10B1,under,-110.0,206.5
2025-05-21 07:26:37,bet365,team_total,30CF5BAB10B1,under,-225.0,216.5
2025-05-21 07:26:37,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,-192.0,106.5
2025-05-21 07:26:37,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,-111.0,111.5
2025-05-21 07:26:37,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,154.0,116.5
2025-05-21 07:26:37,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,154.0,106.5
2025-05-21 07:26:37,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,-111.0,111.5
2025-05-21 07:26:37,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,-192.0,116.5
2025-05-21 07:26:37,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-227.0,196.5
2025-05-21 07:26:37,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-121.0,206.5
2025-05-21 07:26:37,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,158.0,216.5
2025-05-21 07:26:37,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,179.0,196.5
2025-05-21 07:26:37,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-102.0,206.5
2025-05-21 07:26:37,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-198.0,216.5
2025-05-21 07:26:37,1xbet,moneyline,82B8BB234FF1,over,181.0,
2025-05-21 07:26:37,1xbet,moneyline,30CF5BAB10B1,over,-213.0,
2025-05-21 07:26:37,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-170.0,91.5
2025-05-21 07:26:37,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-115.0,94.5
2025-05-21 07:26:37,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,125.0,97.5
2025-05-21 07:26:37,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,125.0,91.5
2025-05-21 07:26:37,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-120.0,94.5
2025-05-21 07:26:37,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-175.0,97.5
2025-05-21 07:26:37,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-165.0,110.5
2025-05-21 07:26:37,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-120.0,113.5
2025-05-21 07:26:37,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,110.0,116.5
2025-05-21 07:26:37,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,125.0,110.5
2025-05-21 07:26:37,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-110.0,113.5
2025-05-21 07:26:37,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-150.0,116.5
2025-05-21 07:26:37,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-170.0,140.5
2025-05-21 07:26:37,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-115.0,145.5
2025-05-21 07:26:37,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,130.0,150.5
2025-05-21 07:26:37,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,125.0,140.5
2025-05-21 07:26:37,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-120.0,145.5
2025-05-21 07:26:37,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-175.0,150.5
2025-05-21 07:26:37,draftkings,moneyline,82B8BB234FF1,over,165.0,
2025-05-21 07:26:37,draftkings,moneyline,30CF5BAB10B1,over,-210.0,
2025-05-21 07:27:08,bet365,moneyline,82B8BB234FF1,over,175.0,
2025-05-21 07:27:08,bet365,moneyline,30CF5BAB10B1,over,-225.0,
2025-05-21 07:27:08,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,-192.0,106.5
2025-05-21 07:27:08,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,154.0,116.5
2025-05-21 07:27:08,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,154.0,106.5
2025-05-21 07:27:08,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,-192.0,116.5
2025-05-21 07:27:08,1xbet,moneyline,82B8BB234FF1,over,181.0,
2025-05-21 07:27:08,1xbet,moneyline,30CF5BAB10B1,over,-213.0,
2025-05-21 07:27:08,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-125.0,93.5
2025-05-21 07:27:08,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-110.0,93.5
2025-05-21 07:27:08,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-160.0,110.5
2025-05-21 07:27:08,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-115.0,113.5
2025-05-21 07:27:08,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,115.0,116.5
2025-05-21 07:27:08,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,120.0,110.5
2025-05-21 07:27:08,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-115.0,113.5
2025-05-21 07:27:08,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-160.0,116.5
2025-05-21 07:27:08,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-170.0,140.5
2025-05-21 07:27:08,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-115.0,145.5
2025-05-21 07:27:08,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,130.0,150.5
2025-05-21 07:27:08,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,125.0,140.5
2025-05-21 07:27:08,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-120.0,145.5
2025-05-21 07:27:08,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-175.0,150.5
2025-05-21 07:27:08,draftkings,moneyline,82B8BB234FF1,over,160.0,
2025-05-21 07:27:08,draftkings,moneyline,30CF5BAB10B1,over,-200.0,
2025-05-21 07:27:39,bet365,moneyline,82B8BB234FF1,over,175.0,
2025-05-21 07:27:39,bet365,moneyline,30CF5BAB10B1,over,-225.0,
2025-05-21 07:27:39,bet365,team_total,30CF5BAB10B1,over,-225.0,196.5
2025-05-21 07:27:39,bet365,team_total,30CF5BAB10B1,over,-110.0,206.5
2025-05-21 07:27:39,bet365,team_total,30CF5BAB10B1,over,162.0,216.5
2025-05-21 07:27:39,bet365,team_total,30CF5BAB10B1,under,162.0,196.5
2025-05-21 07:27:39,bet365,team_total,30CF5BAB10B1,under,-110.0,206.5
2025-05-21 07:27:39,bet365,team_total,30CF5BAB10B1,under,-225.0,216.5
2025-05-21 07:27:39,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,-192.0,108.5
2025-05-21 07:27:39,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,-111.0,113.5
2025-05-21 07:27:39,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,154.0,118.5
2025-05-21 07:27:39,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,154.0,108.5
2025-05-21 07:27:39,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,-111.0,113.5
2025-05-21 07:27:39,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,-192.0,118.5
2025-05-21 07:27:39,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-227.0,196.5
2025-05-21 07:27:39,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-121.0,206.5
2025-05-21 07:27:39,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,158.0,216.5
2025-05-21 07:27:39,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,179.0,196.5
2025-05-21 07:27:39,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-102.0,206.5
2025-05-21 07:27:39,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-198.0,216.5
2025-05-21 07:27:39,1xbet,moneyline,82B8BB234FF1,over,181.0,
2025-05-21 07:27:39,1xbet,moneyline,30CF5BAB10B1,over,-213.0,
2025-05-21 07:27:39,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-120.0,92.5
2025-05-21 07:27:39,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-115.0,92.5
2025-05-21 07:27:39,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-155.0,109.5
2025-05-21 07:27:39,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-115.0,112.5
2025-05-21 07:27:39,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,120.0,115.5
2025-05-21 07:27:39,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,115.0,109.5
2025-05-21 07:27:39,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-120.0,112.5
2025-05-21 07:27:39,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-165.0,115.5
2025-05-21 07:27:39,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-175.0,138.5
2025-05-21 07:27:39,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-115.0,143.5
2025-05-21 07:27:39,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,130.0,148.5
2025-05-21 07:27:39,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,130.0,138.5
2025-05-21 07:27:39,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-120.0,143.5
2025-05-21 07:27:39,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-175.0,148.5
2025-05-21 07:27:39,draftkings,moneyline,82B8BB234FF1,over,160.0,
2025-05-21 07:27:39,draftkings,moneyline,30CF5BAB10B1,over,-200.0,
2025-05-21 07:28:10,bet365,moneyline,82B8BB234FF1,over,175.0,
2025-05-21 07:28:10,bet365,moneyline,30CF5BAB10B1,over,-225.0,
2025-05-21 07:28:10,bet365,team_total,30CF5BAB10B1,over,-225.0,196.5
2025-05-21 07:28:10,bet365,team_total,30CF5BAB10B1,over,-110.0,206.5
2025-05-21 07:28:10,bet365,team_total,30CF5BAB10B1,over,162.0,216.5
2025-05-21 07:28:10,bet365,team_total,30CF5BAB10B1,under,162.0,196.5
2025-05-21 07:28:10,bet365,team_total,30CF5BAB10B1,under,-110.0,206.5
2025-05-21 07:28:10,bet365,team_total,30CF5BAB10B1,under,-225.0,216.5
2025-05-21 07:28:10,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,-192.0,108.5
2025-05-21 07:28:10,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,-111.0,113.5
2025-05-21 07:28:10,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,154.0,118.5
2025-05-21 07:28:10,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,154.0,108.5
2025-05-21 07:28:10,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,-111.0,113.5
2025-05-21 07:28:10,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,-192.0,118.5
2025-05-21 07:28:10,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-227.0,196.5
2025-05-21 07:28:10,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-121.0,206.5
2025-05-21 07:28:10,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,158.0,216.5
2025-05-21 07:28:10,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,179.0,196.5
2025-05-21 07:28:10,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-102.0,206.5
2025-05-21 07:28:10,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-198.0,216.5
2025-05-21 07:28:10,1xbet,moneyline,82B8BB234FF1,over,170.0,
2025-05-21 07:28:10,1xbet,moneyline,30CF5BAB10B1,over,-198.0,
2025-05-21 07:28:10,draftkings,moneyline,82B8BB234FF1,over,170.0,
2025-05-21 07:28:10,draftkings,moneyline,30CF5BAB10B1,over,-220.0,
2025-05-21 07:28:40,bet365,moneyline,82B8BB234FF1,over,175.0,
2025-05-21 07:28:40,bet365,moneyline,30CF5BAB10B1,over,-225.0,
2025-05-21 07:29:11,bet365,moneyline,82B8BB234FF1,over,175.0,
2025-05-21 07:29:11,bet365,moneyline,30CF5BAB10B1,over,-225.0,
2025-05-21 07:29:11,bet365,team_total,30CF5BAB10B1,over,-225.0,193.5
2025-05-21 07:29:11,bet365,team_total,30CF5BAB10B1,over,-110.0,203.5
2025-05-21 07:29:11,bet365,team_total,30CF5BAB10B1,over,162.0,213.5
2025-05-21 07:29:11,bet365,team_total,30CF5BAB10B1,under,162.0,193.5
2025-05-21 07:29:11,bet365,team_total,30CF5BAB10B1,under,-110.0,203.5
2025-05-21 07:29:11,bet365,team_total,30CF5BAB10B1,under,-225.0,213.5
2025-05-21 07:29:11,draftkings,moneyline,82B8BB234FF1,over,170.0,
2025-05-21 07:29:11,draftkings,moneyline,30CF5BAB10B1,over,-220.0,
2025-05-21 07:29:41,draftkings,moneyline,82B8BB234FF1,over,170.0,
2025-05-21 07:29:41,draftkings,moneyline,30CF5BAB10B1,over,-220.0,
2025-05-21 07:30:49,bet365,moneyline,82B8BB234FF1,over,130.0,
2025-05-21 07:30:49,bet365,moneyline,30CF5BAB10B1,over,-162.0,
2025-05-21 07:30:49,1xbet,moneyline,82B8BB234FF1,over,123.0,
2025-05-21 07:30:49,1xbet,moneyline,30CF5BAB10B1,over,-142.0,
2025-05-21 07:31:20,bet365,moneyline,82B8BB234FF1,over,130.0,
2025-05-21 07:31:20,bet365,moneyline,30CF5BAB10B1,over,-162.0,
2025-05-21 07:31:20,1xbet,moneyline,82B8BB234FF1,over,134.0,
2025-05-21 07:31:20,1xbet,moneyline,30CF5BAB10B1,over,-155.0,
2025-05-21 07:31:20,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-120.0,85.5
2025-05-21 07:31:20,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-115.0,85.5
2025-05-21 07:31:20,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-180.0,100.5
2025-05-21 07:31:20,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-125.0,103.5
2025-05-21 07:31:20,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,115.0,106.5
2025-05-21 07:31:20,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,130.0,100.5
2025-05-21 07:31:20,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-110.0,103.5
2025-05-21 07:31:20,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-155.0,106.5
2025-05-21 07:31:20,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-165.0,129.5
2025-05-21 07:31:20,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-115.0,133.5
2025-05-21 07:31:20,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,125.0,137.5
2025-05-21 07:31:20,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,120.0,129.5
2025-05-21 07:31:20,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-115.0,133.5
2025-05-21 07:31:20,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-165.0,137.5
2025-05-21 07:31:20,draftkings,moneyline,82B8BB234FF1,over,120.0,
2025-05-21 07:31:20,draftkings,moneyline,30CF5BAB10B1,over,-155.0,
2025-05-21 07:31:51,bet365,moneyline,82B8BB234FF1,over,130.0,
2025-05-21 07:31:51,bet365,moneyline,30CF5BAB10B1,over,-162.0,
2025-05-21 07:31:51,bet365,team_total,30CF5BAB10B1,over,-225.0,182.5
2025-05-21 07:31:51,bet365,team_total,30CF5BAB10B1,over,-110.0,192.5
2025-05-21 07:31:51,bet365,team_total,30CF5BAB10B1,over,162.0,202.5
2025-05-21 07:31:51,bet365,team_total,30CF5BAB10B1,under,162.0,182.5
2025-05-21 07:31:51,bet365,team_total,30CF5BAB10B1,under,-110.0,192.5
2025-05-21 07:31:51,bet365,team_total,30CF5BAB10B1,under,-225.0,202.5
2025-05-21 07:31:51,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-211.0,182.5
2025-05-21 07:31:51,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-111.0,192.5
2025-05-21 07:31:51,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,167.0,202.5
2025-05-21 07:31:51,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,167.0,182.5
2025-05-21 07:31:51,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-111.0,192.5
2025-05-21 07:31:51,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-211.0,202.5
2025-05-21 07:31:51,1xbet,moneyline,82B8BB234FF1,over,134.0,
2025-05-21 07:31:51,1xbet,moneyline,30CF5BAB10B1,over,-155.0,
2025-05-21 07:31:51,draftkings,moneyline,82B8BB234FF1,over,120.0,
2025-05-21 07:31:51,draftkings,moneyline,30CF5BAB10B1,over,-155.0,
2025-05-21 07:32:21,bet365,moneyline,82B8BB234FF1,over,130.0,
2025-05-21 07:32:21,bet365,moneyline,30CF5BAB10B1,over,-162.0,
2025-05-21 07:32:21,bet365,team_total,30CF5BAB10B1,over,-225.0,182.5
2025-05-21 07:32:21,bet365,team_total,30CF5BAB10B1,over,-110.0,192.5
2025-05-21 07:32:21,bet365,team_total,30CF5BAB10B1,over,162.0,202.5
2025-05-21 07:32:21,bet365,team_total,30CF5BAB10B1,under,162.0,182.5
2025-05-21 07:32:21,bet365,team_total,30CF5BAB10B1,under,-110.0,192.5
2025-05-21 07:32:21,bet365,team_total,30CF5BAB10B1,under,-225.0,202.5
2025-05-21 07:32:21,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-211.0,182.5
2025-05-21 07:32:21,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-111.0,192.5
2025-05-21 07:32:21,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,167.0,202.5
2025-05-21 07:32:21,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,167.0,182.5
2025-05-21 07:32:21,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-111.0,192.5
2025-05-21 07:32:21,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-211.0,202.5
2025-05-21 07:32:21,1xbet,moneyline,82B8BB234FF1,over,134.0,
2025-05-21 07:32:21,1xbet,moneyline,30CF5BAB10B1,over,-155.0,
2025-05-21 07:32:21,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-115.0,88.5
2025-05-21 07:32:21,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-120.0,88.5
2025-05-21 07:32:21,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-160.0,104.5
2025-05-21 07:32:21,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-110.0,107.5
2025-05-21 07:32:21,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,125.0,110.5
2025-05-21 07:32:21,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,115.0,104.5
2025-05-21 07:32:21,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-120.0,107.5
2025-05-21 07:32:21,draftkings,1st_12_overs_team_total,30CF5BAB10B1,under,-170.0,110.5
2025-05-21 07:32:21,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-170.0,132.5
2025-05-21 07:32:21,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,-120.0,136.5
2025-05-21 07:32:21,draftkings,1st_15_overs_team_total,30CF5BAB10B1,over,120.0,140.5
2025-05-21 07:32:21,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,125.0,132.5
2025-05-21 07:32:21,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-115.0,136.5
2025-05-21 07:32:21,draftkings,1st_15_overs_team_total,30CF5BAB10B1,under,-165.0,140.5
2025-05-21 07:32:21,draftkings,moneyline,82B8BB234FF1,over,125.0,
2025-05-21 07:32:21,draftkings,moneyline,30CF5BAB10B1,over,-160.0,
2025-05-21 07:32:52,bet365,moneyline,82B8BB234FF1,over,130.0,
2025-05-21 07:32:52,bet365,moneyline,30CF5BAB10B1,over,-162.0,
2025-05-21 07:32:52,bet365,team_total,30CF5BAB10B1,over,-225.0,181.5
2025-05-21 07:32:52,bet365,team_total,30CF5BAB10B1,over,-110.0,191.5
2025-05-21 07:32:52,bet365,team_total,30CF5BAB10B1,over,162.0,201.5
2025-05-21 07:32:52,bet365,team_total,30CF5BAB10B1,under,162.0,181.5
2025-05-21 07:32:52,bet365,team_total,30CF5BAB10B1,under,-110.0,191.5
2025-05-21 07:32:52,bet365,team_total,30CF5BAB10B1,under,-225.0,201.5
2025-05-21 07:32:52,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,167.0,108.5
2025-05-21 07:32:52,1xbet,1st_12_overs_team_total,30CF5BAB10B1,over,-211.0,98.5
2025-05-21 07:32:52,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,-211.0,108.5
2025-05-21 07:32:52,1xbet,1st_12_overs_team_total,30CF5BAB10B1,under,167.0,98.5
2025-05-21 07:32:52,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-211.0,181.5
2025-05-21 07:32:52,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,-111.0,191.5
2025-05-21 07:32:52,1xbet,1st_20_overs_team_total,30CF5BAB10B1,over,167.0,201.5
2025-05-21 07:32:52,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,167.0,181.5
2025-05-21 07:32:52,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-111.0,191.5
2025-05-21 07:32:52,1xbet,1st_20_overs_team_total,30CF5BAB10B1,under,-211.0,201.5
2025-05-21 07:32:52,1xbet,moneyline,82B8BB234FF1,over,134.0,
2025-05-21 07:32:52,1xbet,moneyline,30CF5BAB10B1,over,-155.0,
2025-05-21 07:32:52,draftkings,1st_10_overs_team_total,30CF5BAB10B1,over,-110.0,87.5
2025-05-21 07:32:52,draftkings,1st_10_overs_team_total,30CF5BAB10B1,under,-125.0,87.5
2025-05-21 07:32:52,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-175.0,102.5
2025-05-21 07:32:52,draftkings,1st_12_overs_team_total,30CF5BAB10B1,over,-120.0,105.5
