timestamp,sportsbook,market_id,team_id,over_under,price,points
2025-05-22 07:20:42,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,102.0,60.5
2025-05-22 07:20:42,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,118.0,56.5
2025-05-22 07:20:42,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-102.0,58.5
2025-05-22 07:20:42,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-127.0,60.5
2025-05-22 07:20:42,1xbet,moneyline,786806B350F3,over,-147.0,
2025-05-22 07:20:42,1xbet,moneyline,AF7C8E51EE26,over,126.0,
2025-05-22 07:20:42,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-160.0,89.5
2025-05-22 07:20:42,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-115.0,92.5
2025-05-22 07:20:42,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,95.5
2025-05-22 07:20:42,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,115.0,89.5
2025-05-22 07:20:42,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,92.5
2025-05-22 07:20:42,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-160.0,95.5
2025-05-22 07:20:42,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-170.0,106.5
2025-05-22 07:20:42,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-120.0,110.5
2025-05-22 07:20:42,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,120.0,114.5
2025-05-22 07:20:42,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,125.0,106.5
2025-05-22 07:20:42,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,110.5
2025-05-22 07:20:42,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-160.0,114.5
2025-05-22 07:20:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-180.0,134.5
2025-05-22 07:20:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,140.5
2025-05-22 07:20:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,146.5
2025-05-22 07:20:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,130.0,134.5
2025-05-22 07:20:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-120.0,140.5
2025-05-22 07:20:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,146.5
2025-05-22 07:20:42,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-110.0,58.5
2025-05-22 07:20:42,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-125.0,58.5
2025-05-22 07:20:42,draftkings,moneyline,786806B350F3,over,-165.0,
2025-05-22 07:20:42,draftkings,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:21:13,bet365,moneyline,786806B350F3,over,-162.0,
2025-05-22 07:21:13,bet365,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:21:13,bet365,team_total,AF7C8E51EE26,over,-200.0,184.5
2025-05-22 07:21:13,bet365,team_total,AF7C8E51EE26,over,-110.0,194.5
2025-05-22 07:21:13,bet365,team_total,AF7C8E51EE26,over,150.0,204.5
2025-05-22 07:21:13,bet365,team_total,AF7C8E51EE26,under,150.0,184.5
2025-05-22 07:21:13,bet365,team_total,AF7C8E51EE26,under,-110.0,194.5
2025-05-22 07:21:13,bet365,team_total,AF7C8E51EE26,under,-200.0,204.5
2025-05-22 07:21:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-126.0,89.5
2025-05-22 07:21:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-111.0,92.5
2025-05-22 07:21:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,110.0,95.5
2025-05-22 07:21:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,102.0,89.5
2025-05-22 07:21:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-111.0,92.5
2025-05-22 07:21:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-137.0,95.5
2025-05-22 07:21:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-132.0,106.5
2025-05-22 07:21:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-111.0,110.5
2025-05-22 07:21:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,108.0,114.5
2025-05-22 07:21:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,107.0,106.5
2025-05-22 07:21:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-111.0,110.5
2025-05-22 07:21:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-133.0,114.5
2025-05-22 07:21:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-134.0,134.5
2025-05-22 07:21:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-111.0,140.5
2025-05-22 07:21:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,112.0,146.5
2025-05-22 07:21:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,109.0,134.5
2025-05-22 07:21:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,140.5
2025-05-22 07:21:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-138.0,146.5
2025-05-22 07:21:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-147.0,56.5
2025-05-22 07:21:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-121.0,58.5
2025-05-22 07:21:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,102.0,60.5
2025-05-22 07:21:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,118.0,56.5
2025-05-22 07:21:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-102.0,58.5
2025-05-22 07:21:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-127.0,60.5
2025-05-22 07:21:13,1xbet,moneyline,786806B350F3,over,-147.0,
2025-05-22 07:21:13,1xbet,moneyline,AF7C8E51EE26,over,126.0,
2025-05-22 07:21:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-160.0,89.5
2025-05-22 07:21:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-115.0,92.5
2025-05-22 07:21:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,95.5
2025-05-22 07:21:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,115.0,89.5
2025-05-22 07:21:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,92.5
2025-05-22 07:21:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-160.0,95.5
2025-05-22 07:21:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-170.0,106.5
2025-05-22 07:21:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-120.0,110.5
2025-05-22 07:21:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,120.0,114.5
2025-05-22 07:21:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,125.0,106.5
2025-05-22 07:21:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,110.5
2025-05-22 07:21:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-160.0,114.5
2025-05-22 07:21:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-180.0,134.5
2025-05-22 07:21:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,140.5
2025-05-22 07:21:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,146.5
2025-05-22 07:21:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,130.0,134.5
2025-05-22 07:21:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-120.0,140.5
2025-05-22 07:21:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,146.5
2025-05-22 07:21:13,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-115.0,58.5
2025-05-22 07:21:13,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-120.0,58.5
2025-05-22 07:21:13,draftkings,moneyline,786806B350F3,over,-165.0,
2025-05-22 07:21:13,draftkings,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:21:45,bet365,moneyline,786806B350F3,over,-162.0,
2025-05-22 07:21:45,bet365,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:21:45,bet365,team_total,AF7C8E51EE26,over,-200.0,184.5
2025-05-22 07:21:45,bet365,team_total,AF7C8E51EE26,over,-110.0,194.5
2025-05-22 07:21:45,bet365,team_total,AF7C8E51EE26,over,150.0,204.5
2025-05-22 07:21:45,bet365,team_total,AF7C8E51EE26,under,150.0,184.5
2025-05-22 07:21:45,bet365,team_total,AF7C8E51EE26,under,-110.0,194.5
2025-05-22 07:21:45,bet365,team_total,AF7C8E51EE26,under,-200.0,204.5
2025-05-22 07:21:45,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-126.0,89.5
2025-05-22 07:21:45,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-111.0,92.5
2025-05-22 07:21:45,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,110.0,95.5
2025-05-22 07:21:45,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,102.0,89.5
2025-05-22 07:21:45,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-111.0,92.5
2025-05-22 07:21:45,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-137.0,95.5
2025-05-22 07:21:45,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-132.0,106.5
2025-05-22 07:21:45,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-111.0,110.5
2025-05-22 07:21:45,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,108.0,114.5
2025-05-22 07:21:45,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,107.0,106.5
2025-05-22 07:21:45,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-111.0,110.5
2025-05-22 07:21:45,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-133.0,114.5
2025-05-22 07:21:45,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-134.0,134.5
2025-05-22 07:21:45,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-111.0,140.5
2025-05-22 07:21:45,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,112.0,146.5
2025-05-22 07:21:45,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,109.0,134.5
2025-05-22 07:21:45,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,140.5
2025-05-22 07:21:45,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-138.0,146.5
2025-05-22 07:21:45,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-147.0,56.5
2025-05-22 07:21:45,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-121.0,58.5
2025-05-22 07:21:45,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,102.0,60.5
2025-05-22 07:21:45,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,118.0,56.5
2025-05-22 07:21:45,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-102.0,58.5
2025-05-22 07:21:45,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-127.0,60.5
2025-05-22 07:21:45,1xbet,moneyline,786806B350F3,over,-147.0,
2025-05-22 07:21:45,1xbet,moneyline,AF7C8E51EE26,over,126.0,
2025-05-22 07:21:45,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-160.0,89.5
2025-05-22 07:21:45,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-115.0,92.5
2025-05-22 07:21:45,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,95.5
2025-05-22 07:21:45,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,115.0,89.5
2025-05-22 07:21:45,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,92.5
2025-05-22 07:21:45,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-160.0,95.5
2025-05-22 07:21:45,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-170.0,106.5
2025-05-22 07:21:45,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-120.0,110.5
2025-05-22 07:21:45,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,120.0,114.5
2025-05-22 07:21:45,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,125.0,106.5
2025-05-22 07:21:45,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,110.5
2025-05-22 07:21:45,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-160.0,114.5
2025-05-22 07:21:45,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-180.0,134.5
2025-05-22 07:21:45,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,140.5
2025-05-22 07:21:45,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,146.5
2025-05-22 07:21:45,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,130.0,134.5
2025-05-22 07:21:45,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-120.0,140.5
2025-05-22 07:21:45,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,146.5
2025-05-22 07:21:45,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-115.0,58.5
2025-05-22 07:21:45,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-120.0,58.5
2025-05-22 07:21:45,draftkings,moneyline,786806B350F3,over,-165.0,
2025-05-22 07:21:45,draftkings,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:22:15,bet365,moneyline,786806B350F3,over,-162.0,
2025-05-22 07:22:15,bet365,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:22:15,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-129.0,89.5
2025-05-22 07:22:15,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-111.0,92.5
2025-05-22 07:22:15,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,109.0,95.5
2025-05-22 07:22:15,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,104.0,89.5
2025-05-22 07:22:15,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-111.0,92.5
2025-05-22 07:22:15,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-134.0,95.5
2025-05-22 07:22:15,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-129.0,107.5
2025-05-22 07:22:15,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-111.0,111.5
2025-05-22 07:22:15,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,111.0,115.5
2025-05-22 07:22:15,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,104.0,107.5
2025-05-22 07:22:15,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-111.0,111.5
2025-05-22 07:22:15,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-138.0,115.5
2025-05-22 07:22:15,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-136.0,134.5
2025-05-22 07:22:15,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-111.0,140.5
2025-05-22 07:22:15,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,110.0,146.5
2025-05-22 07:22:15,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,110.0,134.5
2025-05-22 07:22:15,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,140.5
2025-05-22 07:22:15,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-137.0,146.5
2025-05-22 07:22:15,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-152.0,56.5
2025-05-22 07:22:15,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-121.0,58.5
2025-05-22 07:22:15,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,101.0,60.5
2025-05-22 07:22:15,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,123.0,56.5
2025-05-22 07:22:15,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-102.0,58.5
2025-05-22 07:22:15,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-124.0,60.5
2025-05-22 07:22:46,bet365,moneyline,786806B350F3,over,-162.0,
2025-05-22 07:22:46,bet365,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:22:46,bet365,team_total,AF7C8E51EE26,over,-200.0,184.5
2025-05-22 07:22:46,bet365,team_total,AF7C8E51EE26,over,-110.0,194.5
2025-05-22 07:22:46,bet365,team_total,AF7C8E51EE26,over,150.0,204.5
2025-05-22 07:22:46,bet365,team_total,AF7C8E51EE26,under,150.0,184.5
2025-05-22 07:22:46,bet365,team_total,AF7C8E51EE26,under,-110.0,194.5
2025-05-22 07:22:46,bet365,team_total,AF7C8E51EE26,under,-200.0,204.5
2025-05-22 07:22:46,1xbet,moneyline,786806B350F3,over,-152.0,
2025-05-22 07:22:46,1xbet,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:22:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-170.0,89.5
2025-05-22 07:22:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-120.0,92.5
2025-05-22 07:22:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,110.0,95.5
2025-05-22 07:22:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,125.0,89.5
2025-05-22 07:22:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-110.0,92.5
2025-05-22 07:22:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-150.0,95.5
2025-05-22 07:22:46,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-165.0,107.5
2025-05-22 07:22:46,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-115.0,111.5
2025-05-22 07:22:46,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,125.0,115.5
2025-05-22 07:22:46,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,120.0,107.5
2025-05-22 07:22:46,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-120.0,111.5
2025-05-22 07:22:46,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-170.0,115.5
2025-05-22 07:22:46,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-180.0,134.5
2025-05-22 07:22:46,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,140.5
2025-05-22 07:22:46,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,146.5
2025-05-22 07:22:46,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,130.0,134.5
2025-05-22 07:22:46,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-120.0,140.5
2025-05-22 07:22:46,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,146.5
2025-05-22 07:22:46,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-120.0,58.5
2025-05-22 07:22:46,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-115.0,58.5
2025-05-22 07:22:46,draftkings,moneyline,786806B350F3,over,-160.0,
2025-05-22 07:22:46,draftkings,moneyline,AF7C8E51EE26,over,125.0,
2025-05-22 07:23:17,bet365,moneyline,786806B350F3,over,-162.0,
2025-05-22 07:23:17,bet365,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:23:17,bet365,team_total,AF7C8E51EE26,over,-200.0,187.5
2025-05-22 07:23:17,bet365,team_total,AF7C8E51EE26,over,-110.0,197.5
2025-05-22 07:23:17,bet365,team_total,AF7C8E51EE26,over,150.0,207.5
2025-05-22 07:23:17,bet365,team_total,AF7C8E51EE26,under,150.0,187.5
2025-05-22 07:23:17,bet365,team_total,AF7C8E51EE26,under,-110.0,197.5
2025-05-22 07:23:17,bet365,team_total,AF7C8E51EE26,under,-200.0,207.5
2025-05-22 07:23:17,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-129.0,92.5
2025-05-22 07:23:17,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-111.0,95.5
2025-05-22 07:23:17,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,109.0,98.5
2025-05-22 07:23:17,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,104.0,92.5
2025-05-22 07:23:17,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-111.0,95.5
2025-05-22 07:23:17,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-134.0,98.5
2025-05-22 07:23:17,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-132.0,109.5
2025-05-22 07:23:17,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-111.0,113.5
2025-05-22 07:23:17,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,110.0,117.5
2025-05-22 07:23:17,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,106.0,109.5
2025-05-22 07:23:17,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-111.0,113.5
2025-05-22 07:23:17,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-136.0,117.5
2025-05-22 07:23:17,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-134.0,137.5
2025-05-22 07:23:17,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-111.0,143.5
2025-05-22 07:23:17,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,113.0,149.5
2025-05-22 07:23:17,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,109.0,137.5
2025-05-22 07:23:17,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,143.5
2025-05-22 07:23:17,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-140.0,149.5
2025-05-22 07:23:17,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-121.0,61.5
2025-05-22 07:23:17,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-102.0,61.5
2025-05-22 07:23:17,1xbet,moneyline,786806B350F3,over,-141.0,
2025-05-22 07:23:17,1xbet,moneyline,AF7C8E51EE26,over,121.0,
2025-05-22 07:23:17,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-160.0,92.5
2025-05-22 07:23:17,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-115.0,95.5
2025-05-22 07:23:17,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,98.5
2025-05-22 07:23:17,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,115.0,92.5
2025-05-22 07:23:17,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-120.0,95.5
2025-05-22 07:23:17,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-165.0,98.5
2025-05-22 07:23:17,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-170.0,109.5
2025-05-22 07:23:17,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-115.0,113.5
2025-05-22 07:23:17,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,120.0,117.5
2025-05-22 07:23:17,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,125.0,109.5
2025-05-22 07:23:17,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,113.5
2025-05-22 07:23:17,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-165.0,117.5
2025-05-22 07:23:17,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-190.0,136.5
2025-05-22 07:23:17,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-120.0,142.5
2025-05-22 07:23:17,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,130.0,148.5
2025-05-22 07:23:17,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,140.0,136.5
2025-05-22 07:23:17,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-115.0,142.5
2025-05-22 07:23:17,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-175.0,148.5
2025-05-22 07:23:17,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-110.0,61.5
2025-05-22 07:23:17,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-125.0,61.5
2025-05-22 07:23:17,draftkings,moneyline,786806B350F3,over,-155.0,
2025-05-22 07:23:17,draftkings,moneyline,AF7C8E51EE26,over,120.0,
2025-05-22 07:23:50,bet365,moneyline,786806B350F3,over,-162.0,
2025-05-22 07:23:50,bet365,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:23:50,1xbet,moneyline,786806B350F3,over,-144.0,
2025-05-22 07:23:50,1xbet,moneyline,AF7C8E51EE26,over,125.0,
2025-05-22 07:23:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-155.0,92.5
2025-05-22 07:23:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-115.0,95.5
2025-05-22 07:23:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,98.5
2025-05-22 07:23:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,115.0,92.5
2025-05-22 07:23:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-120.0,95.5
2025-05-22 07:23:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-165.0,98.5
2025-05-22 07:23:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-165.0,109.5
2025-05-22 07:23:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-115.0,113.5
2025-05-22 07:23:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,125.0,117.5
2025-05-22 07:23:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,120.0,109.5
2025-05-22 07:23:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-120.0,113.5
2025-05-22 07:23:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-170.0,117.5
2025-05-22 07:23:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-185.0,136.5
2025-05-22 07:23:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,142.5
2025-05-22 07:23:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,148.5
2025-05-22 07:23:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,135.0,136.5
2025-05-22 07:23:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-115.0,142.5
2025-05-22 07:23:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,148.5
2025-05-22 07:23:50,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-110.0,61.5
2025-05-22 07:23:50,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-125.0,61.5
2025-05-22 07:23:50,draftkings,moneyline,786806B350F3,over,-155.0,
2025-05-22 07:23:50,draftkings,moneyline,AF7C8E51EE26,over,120.0,
2025-05-22 07:24:20,bet365,moneyline,786806B350F3,over,-162.0,
2025-05-22 07:24:20,bet365,moneyline,AF7C8E51EE26,over,130.0,
2025-05-22 07:24:20,bet365,team_total,AF7C8E51EE26,over,-200.0,186.5
2025-05-22 07:24:20,bet365,team_total,AF7C8E51EE26,over,-110.0,196.5
2025-05-22 07:24:20,bet365,team_total,AF7C8E51EE26,over,150.0,206.5
2025-05-22 07:24:20,bet365,team_total,AF7C8E51EE26,under,150.0,186.5
2025-05-22 07:24:20,bet365,team_total,AF7C8E51EE26,under,-110.0,196.5
2025-05-22 07:24:20,bet365,team_total,AF7C8E51EE26,under,-200.0,206.5
2025-05-22 07:24:20,1xbet,moneyline,786806B350F3,over,-146.0,
