timestamp,sportsbook,market_id,team_id,over_under,price,points
2025-05-20 09:30:34,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,134.5
2025-05-20 09:30:34,1xbet,1st_15_overs_team_total,370C9A1B8199,over,107.0,138.5
2025-05-20 09:30:34,1xbet,1st_15_overs_team_total,370C9A1B8199,under,109.0,130.5
2025-05-20 09:30:34,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,134.5
2025-05-20 09:30:34,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-132.0,138.5
2025-05-20 09:30:34,1xbet,moneyline,52C799F1DC20,over,163.0,
2025-05-20 09:30:34,1xbet,moneyline,370C9A1B8199,over,-190.0,
2025-05-20 09:31:05,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 09:31:05,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 09:31:05,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-136.0,85.5
2025-05-20 09:31:05,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,87.5
2025-05-20 09:31:05,1xbet,1st_10_overs_team_total,370C9A1B8199,over,108.0,89.5
2025-05-20 09:31:05,1xbet,1st_10_overs_team_total,370C9A1B8199,under,110.0,85.5
2025-05-20 09:31:05,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,87.5
2025-05-20 09:31:05,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-133.0,89.5
2025-05-20 09:31:05,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,102.5
2025-05-20 09:31:05,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,105.5
2025-05-20 09:31:05,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,108.5
2025-05-20 09:31:05,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,102.5
2025-05-20 09:31:05,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,105.5
2025-05-20 09:31:05,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,108.5
2025-05-20 09:31:05,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-134.0,130.5
2025-05-20 09:31:05,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,134.5
2025-05-20 09:31:05,1xbet,1st_15_overs_team_total,370C9A1B8199,over,107.0,138.5
2025-05-20 09:31:05,1xbet,1st_15_overs_team_total,370C9A1B8199,under,109.0,130.5
2025-05-20 09:31:05,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,134.5
2025-05-20 09:31:05,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-132.0,138.5
2025-05-20 09:31:05,1xbet,moneyline,52C799F1DC20,over,163.0,
2025-05-20 09:31:05,1xbet,moneyline,370C9A1B8199,over,-190.0,
2025-05-20 09:31:36,bet365,moneyline,52C799F1DC20,over,175.0,
2025-05-20 09:31:36,bet365,moneyline,370C9A1B8199,over,-225.0,
2025-05-20 09:32:06,bet365,moneyline,52C799F1DC20,over,175.0,
2025-05-20 09:32:06,bet365,moneyline,370C9A1B8199,over,-225.0,
2025-05-20 09:32:06,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-137.0,88.5
2025-05-20 09:32:06,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,90.5
2025-05-20 09:32:06,1xbet,1st_10_overs_team_total,370C9A1B8199,over,108.0,92.5
2025-05-20 09:32:06,1xbet,1st_10_overs_team_total,370C9A1B8199,under,110.0,88.5
2025-05-20 09:32:06,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,90.5
2025-05-20 09:32:06,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-133.0,92.5
2025-05-20 09:32:06,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-129.0,105.5
2025-05-20 09:32:06,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,108.5
2025-05-20 09:32:06,1xbet,1st_12_overs_team_total,370C9A1B8199,over,117.0,111.5
2025-05-20 09:32:06,1xbet,1st_12_overs_team_total,370C9A1B8199,under,104.0,105.5
2025-05-20 09:32:06,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,108.5
2025-05-20 09:32:06,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-145.0,111.5
2025-05-20 09:32:06,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-132.0,132.5
2025-05-20 09:32:06,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,136.5
2025-05-20 09:32:06,1xbet,1st_15_overs_team_total,370C9A1B8199,over,110.0,140.5
2025-05-20 09:32:06,1xbet,1st_15_overs_team_total,370C9A1B8199,under,107.0,132.5
2025-05-20 09:32:06,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,136.5
2025-05-20 09:32:06,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-136.0,140.5
2025-05-20 09:32:06,1xbet,moneyline,52C799F1DC20,over,195.0,
2025-05-20 09:32:06,1xbet,moneyline,370C9A1B8199,over,-231.0,
2025-05-20 09:32:36,bet365,moneyline,52C799F1DC20,over,175.0,
2025-05-20 09:32:36,bet365,moneyline,370C9A1B8199,over,-225.0,
2025-05-20 09:32:36,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-137.0,88.5
2025-05-20 09:32:36,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,90.5
2025-05-20 09:32:36,1xbet,1st_10_overs_team_total,370C9A1B8199,over,108.0,92.5
2025-05-20 09:32:36,1xbet,1st_10_overs_team_total,370C9A1B8199,under,110.0,88.5
2025-05-20 09:32:36,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,90.5
2025-05-20 09:32:36,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-133.0,92.5
2025-05-20 09:32:36,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-129.0,105.5
2025-05-20 09:32:36,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,108.5
2025-05-20 09:32:36,1xbet,1st_12_overs_team_total,370C9A1B8199,over,117.0,111.5
2025-05-20 09:32:36,1xbet,1st_12_overs_team_total,370C9A1B8199,under,104.0,105.5
2025-05-20 09:32:36,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,108.5
2025-05-20 09:32:36,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-145.0,111.5
2025-05-20 09:32:36,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-132.0,132.5
2025-05-20 09:32:36,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,136.5
2025-05-20 09:32:36,1xbet,1st_15_overs_team_total,370C9A1B8199,over,110.0,140.5
2025-05-20 09:32:36,1xbet,1st_15_overs_team_total,370C9A1B8199,under,107.0,132.5
2025-05-20 09:32:36,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,136.5
2025-05-20 09:32:36,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-136.0,140.5
2025-05-20 09:32:36,1xbet,moneyline,52C799F1DC20,over,188.0,
2025-05-20 09:32:36,1xbet,moneyline,370C9A1B8199,over,-220.0,
2025-05-20 09:33:07,bet365,moneyline,52C799F1DC20,over,175.0,
2025-05-20 09:33:07,bet365,moneyline,370C9A1B8199,over,-225.0,
2025-05-20 09:33:07,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-145.0,87.5
2025-05-20 09:33:07,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,89.5
2025-05-20 09:33:07,1xbet,1st_10_overs_team_total,370C9A1B8199,over,102.0,91.5
2025-05-20 09:33:07,1xbet,1st_10_overs_team_total,370C9A1B8199,under,117.0,87.5
2025-05-20 09:33:07,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,89.5
2025-05-20 09:33:07,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-127.0,91.5
2025-05-20 09:33:07,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-136.0,104.5
2025-05-20 09:33:07,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,107.5
2025-05-20 09:33:07,1xbet,1st_12_overs_team_total,370C9A1B8199,over,112.0,110.5
2025-05-20 09:33:07,1xbet,1st_12_overs_team_total,370C9A1B8199,under,110.0,104.5
2025-05-20 09:33:07,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,107.5
2025-05-20 09:33:07,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-138.0,110.5
2025-05-20 09:33:07,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-129.0,132.5
2025-05-20 09:33:07,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,136.5
2025-05-20 09:33:07,1xbet,1st_15_overs_team_total,370C9A1B8199,over,112.0,140.5
2025-05-20 09:33:07,1xbet,1st_15_overs_team_total,370C9A1B8199,under,104.0,132.5
2025-05-20 09:33:07,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,136.5
2025-05-20 09:33:07,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-138.0,140.5
2025-05-20 09:33:07,1xbet,moneyline,52C799F1DC20,over,181.0,
2025-05-20 09:33:07,1xbet,moneyline,370C9A1B8199,over,-213.0,
2025-05-20 09:33:37,bet365,moneyline,52C799F1DC20,over,175.0,
2025-05-20 09:33:37,bet365,moneyline,370C9A1B8199,over,-225.0,
2025-05-20 09:33:37,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-141.0,87.5
2025-05-20 09:33:37,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,89.5
2025-05-20 09:33:37,1xbet,1st_10_overs_team_total,370C9A1B8199,over,108.0,91.5
2025-05-20 09:33:37,1xbet,1st_10_overs_team_total,370C9A1B8199,under,114.0,87.5
2025-05-20 09:33:37,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,89.5
2025-05-20 09:33:37,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-133.0,91.5
2025-05-20 09:33:37,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-123.0,105.5
2025-05-20 09:33:37,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,107.5
2025-05-20 09:33:37,1xbet,1st_12_overs_team_total,370C9A1B8199,over,108.0,109.5
2025-05-20 09:33:37,1xbet,1st_12_overs_team_total,370C9A1B8199,under,100.0,105.5
2025-05-20 09:33:37,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,107.5
2025-05-20 09:33:37,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-133.0,109.5
2025-05-20 09:33:37,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-134.0,131.5
2025-05-20 09:33:37,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,135.5
2025-05-20 09:33:37,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,139.5
2025-05-20 09:33:37,1xbet,1st_15_overs_team_total,370C9A1B8199,under,109.0,131.5
2025-05-20 09:33:37,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,135.5
2025-05-20 09:33:37,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,139.5
2025-05-20 09:33:37,1xbet,moneyline,52C799F1DC20,over,184.0,
2025-05-20 09:33:37,1xbet,moneyline,370C9A1B8199,over,-216.0,
2025-05-20 09:34:07,bet365,moneyline,52C799F1DC20,over,240.0,
2025-05-20 09:34:07,bet365,moneyline,370C9A1B8199,over,-300.0,
2025-05-20 09:34:07,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-136.0,92.5
2025-05-20 09:34:07,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,94.5
2025-05-20 09:34:07,1xbet,1st_10_overs_team_total,370C9A1B8199,over,114.0,96.5
2025-05-20 09:34:07,1xbet,1st_10_overs_team_total,370C9A1B8199,under,110.0,92.5
2025-05-20 09:34:07,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,94.5
2025-05-20 09:34:07,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-141.0,96.5
2025-05-20 09:34:07,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-129.0,109.5
2025-05-20 09:34:07,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,111.5
2025-05-20 09:34:07,1xbet,1st_12_overs_team_total,370C9A1B8199,over,104.0,113.5
2025-05-20 09:34:07,1xbet,1st_12_overs_team_total,370C9A1B8199,under,104.0,109.5
2025-05-20 09:34:07,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,111.5
2025-05-20 09:34:07,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-128.0,113.5
2025-05-20 09:34:07,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-132.0,136.5
2025-05-20 09:34:07,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,140.5
2025-05-20 09:34:07,1xbet,1st_15_overs_team_total,370C9A1B8199,over,112.0,144.5
2025-05-20 09:34:07,1xbet,1st_15_overs_team_total,370C9A1B8199,under,107.0,136.5
2025-05-20 09:34:07,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,140.5
2025-05-20 09:34:07,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-138.0,144.5
2025-05-20 09:34:07,1xbet,moneyline,52C799F1DC20,over,243.0,
2025-05-20 09:34:07,1xbet,moneyline,370C9A1B8199,over,-291.0,
2025-05-20 09:34:38,bet365,moneyline,52C799F1DC20,over,240.0,
2025-05-20 09:34:38,bet365,moneyline,370C9A1B8199,over,-300.0,
2025-05-20 09:34:38,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,94.5
2025-05-20 09:34:38,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,94.5
2025-05-20 09:34:38,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-126.0,109.5
2025-05-20 09:34:38,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,111.5
2025-05-20 09:34:38,1xbet,1st_12_overs_team_total,370C9A1B8199,over,107.0,113.5
2025-05-20 09:34:38,1xbet,1st_12_overs_team_total,370C9A1B8199,under,102.0,109.5
2025-05-20 09:34:38,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,111.5
2025-05-20 09:34:38,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-132.0,113.5
2025-05-20 09:34:38,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-130.0,136.5
2025-05-20 09:34:38,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,140.5
2025-05-20 09:34:38,1xbet,1st_15_overs_team_total,370C9A1B8199,over,114.0,144.5
2025-05-20 09:34:38,1xbet,1st_15_overs_team_total,370C9A1B8199,under,106.0,136.5
2025-05-20 09:34:38,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,140.5
2025-05-20 09:34:38,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-141.0,144.5
2025-05-20 09:34:38,1xbet,moneyline,52C799F1DC20,over,229.0,
2025-05-20 09:34:38,1xbet,moneyline,370C9A1B8199,over,-272.0,
2025-05-20 09:35:09,bet365,moneyline,52C799F1DC20,over,240.0,
2025-05-20 09:35:09,bet365,moneyline,370C9A1B8199,over,-300.0,
2025-05-20 09:35:09,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,92.5
2025-05-20 09:35:09,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,92.5
2025-05-20 09:35:09,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-126.0,108.5
2025-05-20 09:35:09,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,110.5
2025-05-20 09:35:09,1xbet,1st_12_overs_team_total,370C9A1B8199,over,109.0,112.5
2025-05-20 09:35:09,1xbet,1st_12_overs_team_total,370C9A1B8199,under,102.0,108.5
2025-05-20 09:35:09,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,110.5
2025-05-20 09:35:09,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-134.0,112.5
2025-05-20 09:35:09,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-130.0,135.5
2025-05-20 09:35:09,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,139.5
2025-05-20 09:35:09,1xbet,1st_15_overs_team_total,370C9A1B8199,over,114.0,143.5
2025-05-20 09:35:09,1xbet,1st_15_overs_team_total,370C9A1B8199,under,106.0,135.5
2025-05-20 09:35:09,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,139.5
2025-05-20 09:35:09,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-142.0,143.5
2025-05-20 09:35:09,1xbet,moneyline,52C799F1DC20,over,235.0,
2025-05-20 09:35:09,1xbet,moneyline,370C9A1B8199,over,-282.0,
2025-05-20 09:35:39,bet365,moneyline,52C799F1DC20,over,240.0,
2025-05-20 09:35:39,bet365,moneyline,370C9A1B8199,over,-300.0,
2025-05-20 09:35:39,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,90.5
2025-05-20 09:35:39,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,90.5
2025-05-20 09:35:39,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-132.0,106.5
2025-05-20 09:35:39,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,108.5
2025-05-20 09:35:39,1xbet,1st_12_overs_team_total,370C9A1B8199,over,104.0,110.5
2025-05-20 09:35:39,1xbet,1st_12_overs_team_total,370C9A1B8199,under,107.0,106.5
2025-05-20 09:35:39,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,108.5
2025-05-20 09:35:39,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-128.0,110.5
2025-05-20 09:35:39,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-134.0,133.5
2025-05-20 09:35:39,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,137.5
2025-05-20 09:35:39,1xbet,1st_15_overs_team_total,370C9A1B8199,over,111.0,141.5
2025-05-20 09:35:39,1xbet,1st_15_overs_team_total,370C9A1B8199,under,109.0,133.5
2025-05-20 09:35:39,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,137.5
2025-05-20 09:35:39,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-138.0,141.5
2025-05-20 09:35:39,1xbet,moneyline,52C799F1DC20,over,212.0,
2025-05-20 09:35:39,1xbet,moneyline,370C9A1B8199,over,-253.0,
2025-05-20 09:36:10,bet365,moneyline,52C799F1DC20,over,240.0,
2025-05-20 09:36:10,bet365,moneyline,370C9A1B8199,over,-300.0,
2025-05-20 09:36:10,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,91.5
2025-05-20 09:36:10,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,91.5
2025-05-20 09:36:10,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-132.0,106.5
2025-05-20 09:36:10,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,108.5
2025-05-20 09:36:10,1xbet,1st_12_overs_team_total,370C9A1B8199,over,104.0,110.5
2025-05-20 09:36:10,1xbet,1st_12_overs_team_total,370C9A1B8199,under,107.0,106.5
2025-05-20 09:36:10,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,108.5
2025-05-20 09:36:10,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-128.0,110.5
2025-05-20 09:36:10,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-134.0,133.5
2025-05-20 09:36:10,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,137.5
2025-05-20 09:36:10,1xbet,1st_15_overs_team_total,370C9A1B8199,over,111.0,141.5
2025-05-20 09:36:10,1xbet,1st_15_overs_team_total,370C9A1B8199,under,109.0,133.5
2025-05-20 09:36:10,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,137.5
2025-05-20 09:36:10,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-138.0,141.5
2025-05-20 09:36:10,1xbet,moneyline,52C799F1DC20,over,217.0,
2025-05-20 09:36:10,1xbet,moneyline,370C9A1B8199,over,-260.0,
2025-05-20 09:36:40,bet365,moneyline,52C799F1DC20,over,240.0,
2025-05-20 09:36:40,bet365,moneyline,370C9A1B8199,over,-300.0,
2025-05-20 09:36:40,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,90.5
2025-05-20 09:36:40,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,90.5
2025-05-20 09:36:40,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-128.0,106.5
2025-05-20 09:36:40,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,108.5
2025-05-20 09:36:40,1xbet,1st_12_overs_team_total,370C9A1B8199,over,108.0,110.5
2025-05-20 09:36:40,1xbet,1st_12_overs_team_total,370C9A1B8199,under,104.0,106.5
2025-05-20 09:36:40,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,108.5
2025-05-20 09:36:40,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-133.0,110.5
2025-05-20 09:36:40,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,133.5
2025-05-20 09:36:40,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,137.5
2025-05-20 09:36:40,1xbet,1st_15_overs_team_total,370C9A1B8199,over,114.0,141.5
2025-05-20 09:36:40,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,133.5
2025-05-20 09:36:40,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,137.5
2025-05-20 09:36:40,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-141.0,141.5
2025-05-20 09:36:40,1xbet,moneyline,52C799F1DC20,over,214.0,
2025-05-20 09:36:40,1xbet,moneyline,370C9A1B8199,over,-255.0,
2025-05-20 09:37:10,bet365,moneyline,52C799F1DC20,over,240.0,
2025-05-20 09:37:10,bet365,moneyline,370C9A1B8199,over,-300.0,
2025-05-20 09:37:10,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,90.5
2025-05-20 09:37:10,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,90.5
2025-05-20 09:37:10,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-126.0,106.5
2025-05-20 09:37:10,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,108.5
2025-05-20 09:37:10,1xbet,1st_12_overs_team_total,370C9A1B8199,over,112.0,110.5
2025-05-20 09:37:10,1xbet,1st_12_overs_team_total,370C9A1B8199,under,102.0,106.5
2025-05-20 09:37:10,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,108.5
2025-05-20 09:37:10,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-138.0,110.5
2025-05-20 09:37:10,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-130.0,133.5
2025-05-20 09:37:10,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,136.5
2025-05-20 09:37:10,1xbet,1st_15_overs_team_total,370C9A1B8199,over,104.0,139.5
2025-05-20 09:37:10,1xbet,1st_15_overs_team_total,370C9A1B8199,under,106.0,133.5
2025-05-20 09:37:10,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,136.5
2025-05-20 09:37:10,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-129.0,139.5
2025-05-20 09:37:10,1xbet,moneyline,52C799F1DC20,over,198.0,
2025-05-20 09:37:10,1xbet,moneyline,370C9A1B8199,over,-235.0,
2025-05-20 09:37:41,bet365,moneyline,52C799F1DC20,over,220.0,
2025-05-20 09:37:41,bet365,moneyline,370C9A1B8199,over,-275.0,
2025-05-20 09:37:41,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,89.5
2025-05-20 09:37:41,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,89.5
2025-05-20 09:37:41,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-132.0,105.5
2025-05-20 09:37:41,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,107.5
2025-05-20 09:37:41,1xbet,1st_12_overs_team_total,370C9A1B8199,over,108.0,109.5
2025-05-20 09:37:41,1xbet,1st_12_overs_team_total,370C9A1B8199,under,107.0,105.5
2025-05-20 09:37:41,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,107.5
2025-05-20 09:37:41,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-133.0,109.5
2025-05-20 09:37:41,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-128.0,133.5
2025-05-20 09:37:41,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,136.5
2025-05-20 09:37:41,1xbet,1st_15_overs_team_total,370C9A1B8199,over,108.0,139.5
2025-05-20 09:37:41,1xbet,1st_15_overs_team_total,370C9A1B8199,under,104.0,133.5
2025-05-20 09:37:41,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,136.5
2025-05-20 09:37:41,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-133.0,139.5
2025-05-20 09:37:41,1xbet,moneyline,52C799F1DC20,over,196.0,
2025-05-20 09:37:41,1xbet,moneyline,370C9A1B8199,over,-233.0,
2025-05-20 09:38:11,1xbet,moneyline,52C799F1DC20,over,275.0,
2025-05-20 09:38:11,1xbet,moneyline,370C9A1B8199,over,-333.0,
2025-05-20 09:38:42,bet365,moneyline,52C799F1DC20,over,275.0,
2025-05-20 09:38:42,bet365,moneyline,370C9A1B8199,over,-350.0,
2025-05-20 09:38:42,1xbet,moneyline,52C799F1DC20,over,273.0,
2025-05-20 09:38:42,1xbet,moneyline,370C9A1B8199,over,-333.0,
2025-05-20 09:39:12,bet365,moneyline,52C799F1DC20,over,300.0,
2025-05-20 09:39:12,bet365,moneyline,370C9A1B8199,over,-400.0,
2025-05-20 09:39:42,bet365,moneyline,52C799F1DC20,over,300.0,
2025-05-20 09:39:42,bet365,moneyline,370C9A1B8199,over,-400.0,
2025-05-20 09:39:42,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,96.5
2025-05-20 09:39:42,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,96.5
2025-05-20 09:39:42,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-136.0,112.5
2025-05-20 09:39:42,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,114.5
2025-05-20 09:39:42,1xbet,1st_12_overs_team_total,370C9A1B8199,over,107.0,116.5
2025-05-20 09:39:42,1xbet,1st_12_overs_team_total,370C9A1B8199,under,110.0,112.5
2025-05-20 09:39:42,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,114.5
2025-05-20 09:39:42,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-132.0,116.5
2025-05-20 09:39:42,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-130.0,140.5
2025-05-20 09:39:42,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,143.5
2025-05-20 09:39:42,1xbet,1st_15_overs_team_total,370C9A1B8199,over,107.0,146.5
2025-05-20 09:39:42,1xbet,1st_15_overs_team_total,370C9A1B8199,under,106.0,140.5
2025-05-20 09:39:42,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,143.5
2025-05-20 09:39:42,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-132.0,146.5
2025-05-20 09:39:42,1xbet,moneyline,52C799F1DC20,over,318.0,
2025-05-20 09:39:42,1xbet,moneyline,370C9A1B8199,over,-391.0,
2025-05-20 09:40:13,bet365,moneyline,52C799F1DC20,over,350.0,
2025-05-20 09:40:13,bet365,moneyline,370C9A1B8199,over,-500.0,
2025-05-20 09:40:13,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-110.0,99.5
