timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points,ball_number,team_1_name,team_1_runs,team_1_wickets,team_2_name,team_2_runs,team_2_wickets
2025-05-25 03:24:22,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,134.0,142.5,4.2,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:22,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,138.0,132.5,4.2,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:22,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,137.5,4.2,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:22,1xbet,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-167.0,142.5,4.2,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:22,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-211.0,183.5,4.2,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:22,1xbet,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,127.0,89.5,4.2,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:22,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,193.5,4.2,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,167.0,203.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,167.0,183.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,193.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,draftkings,moneyline,786806B350F3,Gujarat Titans,over,-155.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,134.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,moneyline,786806B350F3,Gujarat Titans,over,-155.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,125.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,193.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-211.0,203.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-211.0,183.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,194.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,111.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-225.0,204.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,162.0,184.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,162.0,204.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,194.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-225.0,184.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,bet365,moneyline,786806B350F3,Gujarat Titans,over,-162.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,130.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:24:49,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,111.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,110.0,114.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-125.0,111.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,130.0,91.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-170.0,97.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-115.0,94.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,125.0,108.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-170.0,108.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,111.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,135.0,134.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-120.0,139.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,125.0,144.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,139.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-170.0,144.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,120.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,moneyline,786806B350F3,Gujarat Titans,over,-150.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,125.0,97.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-185.0,134.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-120.0,94.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-150.0,114.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,moneyline,786806B350F3,Gujarat Titans,over,-155.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,130.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,bet365,moneyline,786806B350F3,Gujarat Titans,over,-162.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-225.0,184.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,194.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,162.0,204.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,162.0,184.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,194.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-225.0,204.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-175.0,91.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,111.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,111.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-211.0,184.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,194.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,167.0,204.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,167.0,184.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,194.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-211.0,204.5,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:14,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,134.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:45,1xbet,moneyline,786806B350F3,Gujarat Titans,over,-155.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:45,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,134.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:45,bet365,moneyline,786806B350F3,Gujarat Titans,over,-162.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:25:45,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,130.0,,4.3,Chennai Super Kings,46.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,135.0,96.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,99.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-160.0,114.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-115.0,117.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,120.0,120.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,120.0,114.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-115.0,117.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-160.0,120.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-180.0,150.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-115.0,145.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,130.0,150.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,130.0,140.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-115.0,145.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-160.0,102.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,105.0,,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,moneyline,786806B350F3,Gujarat Titans,over,-130.0,,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-180.0,140.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-185.0,96.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-125.0,99.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,moneyline,786806B350F3,Gujarat Titans,over,-132.0,,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,110.0,,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,120.0,102.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-225.0,188.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,-110.0,198.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,over,162.0,208.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,162.0,188.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-110.0,198.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,bet365,team_total,52C799F1DC20,Chennai Super Kings,under,-225.0,208.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,116.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,bet365,moneyline,786806B350F3,Gujarat Titans,over,-138.0,,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-211.0,188.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,198.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,167.0,208.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,167.0,188.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,198.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-211.0,208.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,114.0,,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:10,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,116.5,4.4,Chennai Super Kings,47.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-160.0,116.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-115.0,119.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,120.0,122.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,115.0,116.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-120.0,119.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-165.0,122.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-180.0,142.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-115.0,147.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,130.0,152.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,135.0,142.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-175.0,152.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,-105.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,moneyline,786806B350F3,Gujarat Titans,over,-120.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,130.0,98.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-115.0,147.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-170.0,104.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-180.0,98.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,bet365,moneyline,786806B350F3,Gujarat Titans,over,-138.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-115.0,101.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,bet365,moneyline,52C799F1DC20,Chennai Super Kings,over,110.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,116.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,116.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-211.0,188.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,167.0,208.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-111.0,198.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-111.0,198.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-211.0,208.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,114.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,moneyline,786806B350F3,Gujarat Titans,over,-132.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-120.0,101.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,over,125.0,104.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:26:37,1xbet,1st_20_overs_team_total,52C799F1DC20,Chennai Super Kings,under,167.0,188.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-115.0,147.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-120.0,119.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-165.0,122.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,130.0,152.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-180.0,142.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-115.0,147.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,-175.0,152.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,moneyline,52C799F1DC20,Chennai Super Kings,over,100.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,moneyline,786806B350F3,Gujarat Titans,over,-125.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,under,115.0,116.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_15_overs_team_total,52C799F1DC20,Chennai Super Kings,under,135.0,142.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,120.0,122.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_10_overs_team_total,52C799F1DC20,Chennai Super Kings,under,130.0,98.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-160.0,116.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,draftkings,1st_12_overs_team_total,52C799F1DC20,Chennai Super Kings,over,-115.0,119.5,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,bet365,moneyline,786806B350F3,Gujarat Titans,over,-138.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
2025-05-25 03:27:02,1xbet,moneyline,52C799F1DC20,Chennai Super Kings,over,114.0,,4.4,Chennai Super Kings,53.0,1.0,Gujarat Titans,,
